"ant1","ant2","space","weight","duration","weightHH","durationHH"
76,124,1,376,1542.16921162605,74,315.333603858948
76,125,1,80,255.833853006363,41,204.000185251236
76,126,1,124,817.66495013237,53,635.667723894119
76,127,1,131,369.833628892899,51,186.333015680313
76,128,1,184,853.004121541977,65,190.332323789597
76,129,1,78,316.501418590546,23,75.6674418449402
76,130,1,238,1345.66752529144,67,454.338534116745
76,131,1,181,776.000648736954,48,119.331731081009
76,132,1,71,223.336007356644,22,27.6668667793274
76,133,1,250,1398.17108035088,75,284.997953176498
76,134,1,288,2465.50345993042,78,454.334976434708
76,135,1,28,53.0001175403595,9,12.166051864624
76,136,1,383,1638.50717425346,139,630.838201522827
76,137,1,97,249.835234642029,33,50.4995720386505
76,138,1,309,2472.8392033577,91,298.665699243546
76,139,1,253,4759.67566394806,106,1487.5024805069
77,78,1,149,1022.83660435677,68,527.169539928436
77,79,1,184,627.167366266251,61,228.167549610138
77,80,1,207,490.998377084732,77,152.997329950333
77,81,1,255,1369.67142295837,103,478.002585887909
77,82,1,350,1224.16475057602,148,744.333430051804
77,83,1,225,985.500627279282,110,294.000975608826
77,84,1,550,4345.50944590569,180,1572.83553647995
77,85,1,537,2274.33707594872,259,1004.67363667488
77,86,1,615,2635.6733148098,289,1475.83705115318
77,87,1,243,1302.33965039253,88,837.669936180115
77,88,1,735,4207.00759458542,423,2753.17101454735
77,89,1,203,1057.67046952248,80,297.832784891129
77,90,1,372,2939.50867557526,192,1836.17179107666
77,91,1,609,3198.17173099518,329,1899.17377018929
77,92,1,505,3067.50285029411,172,694.833220720291
77,93,1,353,1634.83732819557,142,814.173094511032
77,94,1,225,841.172632217407,70,226.334151029587
77,95,1,445,3187.50765156746,235,1851.00566124916
77,96,1,218,1025.33808302879,77,424.337549448013
77,97,1,459,3053.33825707436,86,879.836961507797
77,98,1,650,2674.50427317619,328,1590.0013692379
77,99,1,90,410.336713790894,18,53.9993829727173
77,100,1,419,2305.67319607735,178,1388.83860778809
77,101,1,480,3044.50832700729,173,1213.16863942146
77,102,1,533,4586.3427605629,127,1671.00496435165
77,103,1,226,916.670447826385,47,108.835063695908
77,104,1,131,512.499047994614,44,196.165664672852
77,105,1,15,24.3333775997162,3,1.83338618278503
77,106,1,7,9.999995470047,1,2.16627883911133
77,107,1,13,12.0001001358032,4,2.33270645141602
77,108,1,19,20.6653201580048,6,11.8333413600922
77,109,1,12,15.0001528263092,1,0.333248138427734
77,110,1,13,27.6667606830597,4,4.83369088172913
77,111,1,85,483.168160200119,9,18.0004317760468
77,112,1,515,2209.8356320858,171,669.330714702606
77,113,1,264,734.498651027679,89,205.165957927704
77,114,1,3,3.49992990493774,3,3.49992990493774
77,115,1,222,932.67112827301,66,383.503133296967
77,116,1,67,294.50093626976,29,167.834161520004
77,117,1,73,551.170220375061,40,298.334586858749
77,118,1,56,105.164960622787,31,76.6646890640259
77,119,1,174,630.168275594711,48,115.500945329666
77,120,1,149,582.16530919075,70,382.999581098557
77,121,1,229,1651.66681909561,65,409.995806217194
77,122,1,272,1310.50819015503,89,507.172387599945
77,123,1,136,581.168800830841,37,89.0003077983856
77,124,1,298,1061.50268054008,118,459.333718061447
77,125,1,94,349.168059110641,37,60.0001933574677
77,126,1,171,883.833503007889,62,278.83221077919
77,127,1,104,290.331118345261,56,209.498815536499
77,128,1,135,1092.16741943359,30,69.165500164032
77,129,1,209,727.500239133835,56,188.499653100967
77,130,1,227,1122.33500099182,65,559.832182168961
77,131,1,130,339.334533929825,26,51.5012457370758
77,132,1,29,58.5007333755493,15,21.16743683815
77,133,1,281,1893.34475231171,75,593.838412284851
77,134,1,311,2330.17412400246,98,645.667901754379
77,135,1,52,120.166782617569,29,68.9996416568756
77,136,1,468,2020.33641219139,268,1198.66983938217
77,137,1,198,940.503568887711,61,309.33377456665
77,138,1,290,1144.50791978836,146,677.339360237122
77,139,1,785,9822.03190684319,505,5698.18755316734
78,79,1,305,1203.00511336327,98,308.834228038788
78,80,1,226,1395.00286722183,89,675.501811265945
78,81,1,92,432.001646995544,21,35.8326408863068
78,82,1,79,308.333864927292,39,196.501373291016
78,83,1,105,274.166642665863,41,168.999318361282
78,84,1,93,280.330676555634,41,190.831302881241
78,85,1,73,305.332567453384,28,169.667017459869
78,86,1,111,405.667244911194,26,58.0001912117004
78,87,1,122,532.999160289764,43,132.99795460701
78,88,1,116,485.332706928253,55,336.332532644272
78,89,1,194,928.499936580658,59,279.50059223175
78,90,1,155,458.667325258255,63,174.501517534256
78,91,1,48,113.664536952972,26,48.6651866436005
78,92,1,129,599.833637952805,47,306.501066446304
78,93,1,133,420.336808443069,44,122.66770195961
78,94,1,145,901.667536258698,63,713.168029069901
78,95,1,92,305.665522575378,28,100.331745624542
78,96,1,123,555.002067804337,40,141.998565912247
78,97,1,88,354.502118587494,36,146.668616056442
78,98,1,26,41.167064666748,11,9.00034093856812
78,99,1,189,1841.49956774712,88,1294.16691732407
78,100,1,86,382.166709899902,33,134.666777610779
78,101,1,198,855.667773485184,53,160.666051626205
78,102,1,117,721.832491159439,51,442.499012470245
78,103,1,145,494.333330869675,70,266.499950408936
78,104,1,466,3551.84396052361,116,745.169570922852
78,105,1,56,127.665546417236,32,71.498690366745
78,105,2,49,81.3321182727814,21,24.9992060661316
78,106,1,8,5.00097727775574,3,1.83382320404053
78,106,2,52,63.5012421607971,20,25.4998800754547
78,107,1,33,29.1669409275055,14,9.66779899597168
78,107,2,50,49.1657598018646,27,26.8321132659912
78,108,1,101,526.001975536346,33,358.166068077087
78,108,2,34,34.501202583313,12,16.1678104400635
78,109,1,13,13.3330008983612,6,6.16701889038086
78,109,2,47,285.837015628815,21,145.502309322357
78,110,1,116,439.505612373352,59,224.169943809509
78,110,2,19,22.0004456043243,11,19.0004076957703
78,111,1,272,3924.67450881004,76,1515.33683729172
78,112,1,68,145.001892805099,19,29.3342251777649
78,113,1,155,305.162362098694,58,136.998804807663
78,115,1,62,156.33457159996,22,49.1688570976257
78,116,1,59,117.665842533112,22,43.6658515930176
78,116,2,98,102.00003361702,39,56.3335721492767
78,117,1,14,41.333092212677,5,9.33242392539978
78,117,2,5,5.83304286003113,5,5.83304286003113
78,118,1,130,847.836086034775,55,555.166708469391
78,118,2,10,6.50127053260803,3,3.83422088623047
78,119,1,117,501.668939590454,37,240.999687194824
78,120,1,181,1409.50518298149,55,218.669203519821
78,121,1,326,1828.00229644775,62,533.668298244476
78,122,1,138,709.499482154846,47,232.498073816299
78,123,1,116,394.834750413895,33,196.167548179626
78,124,1,82,340.999203205109,21,58.6672103404999
78,125,1,40,113.8334004879,20,73.5002517700195
78,126,1,471,2948.00950789452,150,1000.1735470295
78,127,1,190,651.16707277298,77,266.497510910034
78,127,2,18,13.3331649303436,9,7.83376526832581
78,128,1,185,926.503838300705,74,475.500041007996
78,129,1,201,1055.66972637177,64,500.333348035812
78,130,1,269,1437.67020130157,69,432.000704288483
78,131,1,191,2176.00609397888,53,687.000042438507
78,132,1,163,972.176040410995,56,255.169595003128
78,132,2,27,30.6672668457031,6,8.66713619232178
78,133,1,224,1974.50165724754,60,490.664868831635
78,134,1,122,594.49810385704,52,294.665522575378
78,135,1,105,369.501362800598,17,48.3333945274353
78,136,1,193,894.001446247101,97,573.166345596313
78,137,1,173,470.158684968948,66,192.666044950485
78,138,1,106,264.836513280869,31,119.501126766205
78,139,1,19,69.1672334671021,11,40.6673374176025
79,80,1,481,1302.16503286362,224,618.49985575676
79,81,1,136,336.828203678131,43,58.830983877182
79,82,1,272,905.500813007355,88,288.335359096527
79,83,1,248,813.167697668076,143,582.000957012177
79,84,1,127,430.837807655334,49,181.834360599518
79,85,1,63,169.832646846771,23,77.1659536361694
79,86,1,126,544.003398656845,52,185.834720134735
79,87,1,202,758.832544088364,65,207.167807817459
79,88,1,94,430.998326778412,40,122.666354417801
79,89,1,125,433.335417747498,54,273.666377305984
79,90,1,67,179.833806276321,27,107.00110077858
79,91,1,147,456.667411088943,51,186.833821773529
79,92,1,96,263.667036771774,40,106.334200143814
79,93,1,71,224.00389790535,15,67.3349621295929
79,94,1,217,965.500307559967,67,363.83586025238
79,95,1,140,586.167415857315,30,106.332352399826
79,96,1,85,368.668739795685,19,138.167963027954
79,97,1,92,190.669857501984,34,108.833594083786
79,98,1,151,462.672533512115,49,100.499877214432
79,99,1,421,2747.67698264122,186,853.835435152054
79,100,1,131,808.83504319191,26,172.000058412552
79,101,1,198,993.830240011215,63,291.665110826492
79,102,1,167,675.330946445465,43,141.164535522461
79,103,1,166,488.500036716461,80,321.332983493805
79,104,1,565,4699.51304936409,195,1123.00343108177
79,105,1,147,471.499261617661,48,114.165301084518
79,106,1,31,42.8308372497559,8,8.49926376342773
79,107,1,92,201.337217569351,40,73.6683297157288
79,108,1,182,776.33424282074,84,362.669181108475
79,109,1,163,845.669013738632,49,248.500875711441
79,110,1,381,2559.00477766991,144,1078.0042488575
79,111,1,627,4257.3438076973,148,1266.00291180611
79,112,1,110,351.500554800034,56,251.500440359116
79,113,1,156,418.840843915939,62,180.333736896515
79,114,1,11,75.0010459423065,2,1.16621208190918
79,115,1,88,383.167105436325,36,151.167891740799
79,116,1,261,1233.17279815674,98,447.667534828186
79,117,1,42,94.1669404506683,18,33.8332769870758
79,118,1,194,723.669017553329,84,294.501383781433
79,119,1,192,1065.50329136848,71,433.169161081314
79,120,1,250,805.840075492859,98,423.166874885559
79,121,1,327,1437.99991130829,120,571.997867107391
79,122,1,324,1397.49944782257,84,346.330851316452
79,123,1,214,1267.83597111702,77,505.33443403244
79,124,1,232,1103.99961590767,109,442.165599107742
79,125,1,122,442.504817962646,56,198.335571050644
79,126,1,628,3930.17522525787,223,1553.17117333412
79,127,1,451,1657.00524044037,208,462.499408245087
79,128,1,290,1928.01112747192,117,619.838228225708
79,129,1,1014,4388.01826238632,318,1400.16824817657
79,130,1,340,1844.00659704208,108,434.167669057846
79,131,1,472,2660.33817505836,197,1075.50273180008
79,132,1,287,999.497886419296,113,282.834312677383
79,133,1,220,732.669146776199,79,278.333581209183
79,134,1,174,548.002134084702,52,151.667968034744
79,135,1,305,940.173522472382,100,380.168831348419
79,136,1,276,1318.66739296913,89,371.16558432579
79,137,1,219,447.50447511673,60,136.666010141373
79,138,1,175,392.16654920578,77,174.834704875946
79,139,1,31,89.0007009506226,25,72.5002555847168
80,81,1,281,599.002648115158,126,345.33612704277
80,82,1,307,795.503192186356,128,446.666733026505
80,83,1,655,2288.34595394135,297,1452.6690993309
80,84,1,227,644.00072145462,68,221.666853904724
80,85,1,195,860.002653837204,77,421.834885120392
80,86,1,372,892.502416849136,164,556.500614881516
80,87,1,297,1151.3349981308,111,512.335810899734
80,88,1,373,1093.33748102188,126,431.500509023666
80,89,1,523,2038.49758672714,251,1172.66055297852
80,90,1,209,781.335556745529,110,471.169075012207
80,91,1,331,1285.99491381645,113,413.830619335175
80,92,1,199,567.503479480743,52,161.001198291779
80,93,1,341,1243.33941578865,80,259.167206287384
80,94,1,163,389.333525419235,66,204.66517496109
80,95,1,190,758.661235809326,52,173.33403968811
80,96,1,268,1488.00711202621,93,462.834186553955
80,97,1,127,566.337824583054,39,125.00282740593
80,98,1,165,434.666916370392,71,262.331753969193
80,99,1,139,265.833758592606,43,95.5005750656128
80,100,1,407,1860.32934474945,163,779.830176830292
80,101,1,377,2143.49554252625,150,796.832347869873
80,102,1,405,1684.34358286858,166,419.839349508286
80,103,1,550,2458.01703596115,228,1417.51233267784
80,104,1,241,620.16935634613,86,215.335715055466
80,105,1,46,80.4996361732483,18,31.1668043136597
80,106,1,34,241.502202272415,4,2.8335120677948
80,107,1,62,104.998095273972,35,58.9985227584839
80,108,1,54,133.334725618362,12,22.6668446063995
80,109,1,18,26.3339674472809,12,14.1676349639893
80,110,1,52,98.6657426357269,21,53.499174118042
80,111,1,188,818.333991289139,26,157.333674192429
80,112,1,337,1256.99892234802,180,740.832908630371
80,113,1,541,2338.83798074722,298,1403.83816313744
80,114,1,41,85.1658666133881,18,38.3330934047699
80,115,1,141,585.999152898788,47,99.8337893486023
80,116,1,82,345.835520029068,27,90.3334159851074
80,117,1,41,49.3317725658417,13,10.1668457984924
80,118,1,112,194.002705574036,38,69.6688520908356
80,119,1,237,885.664570331573,104,469.82822728157
80,120,1,531,1457.33381152153,222,623.001596689224
80,121,1,462,2427.00980234146,181,1036.9990465641
80,122,1,208,954.836346626282,76,370.165678024292
80,123,1,431,1731.50506401062,155,804.666597604752
80,124,1,308,909.674477338791,143,457.838398218155
80,125,1,124,203.669589042664,58,102.501310825348
80,126,1,268,1304.33750677109,106,304.000835895538
80,127,1,154,911.6674015522,81,823.667505979538
80,128,1,419,1080.00017857552,151,359.999722480774
80,129,1,277,763.997963666916,78,307.501046657562
80,130,1,288,1486.66662573814,109,563.832514762878
80,131,1,205,584.163406133652,71,217.831179618835
80,132,1,108,233.499709129333,60,140.99928855896
80,133,1,243,1052.83571624756,71,339.832242488861
80,134,1,213,1158.663626194,79,478.498748064041
80,135,1,335,614.510061740875,129,265.338447093964
80,136,1,524,2625.34560871124,215,1603.00698971748
80,137,1,156,295.001963376999,53,98.5012149810791
80,138,1,284,1265.84006810188,102,537.669523954391
80,139,1,204,1659.50366282463,102,465.837508916855
81,82,1,748,3363.6800224781,505,2749.50924301147
81,83,1,358,1747.49930024147,176,1185.00252342224
81,84,1,362,2443.18277812004,152,997.671827077866
81,85,1,400,3806.84477734566,169,2228.00409936905
81,86,1,534,3823.51290202141,234,2223.67299151421
81,87,1,342,2465.34076857567,113,1499.50495505333
81,88,1,367,2448.1782040596,127,988.171866416931
81,89,1,322,1492.33616423607,123,513.167029619217
81,90,1,409,3081.67048573494,156,1565.00235724449
81,91,1,186,780.333597421646,74,282.834197998047
81,92,1,506,3993.83493471146,147,1076.33413600922
81,93,1,491,5177.01244163513,220,3221.17495656013
81,94,1,525,6175.18256950378,79,1263.33414959908
81,95,1,401,3636.99512863159,120,1136.66786575317
81,96,1,849,6782.18270397186,225,2023.67171049118
81,97,1,731,4969.16908073425,198,2197.50011491776
81,98,1,155,861.499561071396,92,587.167533397675
81,99,1,140,723.498454093933,67,352.66360449791
81,100,1,253,1325.837048769,102,561.835780382156
81,101,1,310,3613.67541766167,100,1430.17148280144
81,102,1,804,7022.17301464081,193,1309.33892560005
81,103,1,450,4296.67776870728,158,2492.67549610138
81,104,1,213,1071.67063188553,40,215.835717439651
81,105,1,57,229.665550470352,11,16.0003521442413
81,106,1,10,9.66705465316772,3,2.50026488304138
81,107,1,33,95.0007483959198,9,17.3334925174713
81,108,1,25,38.3323945999146,12,24.6663303375244
81,109,1,10,22.6675276756287,7,16.1675398349762
81,110,1,23,32.6672208309174,13,15.1670706272125
81,111,1,54,166.33309340477,13,11.3337159156799
81,112,1,287,1476.8321185112,96,395.335339069366
81,113,1,570,2868.17977666855,351,2398.84067153931
81,114,1,32,176.831734895706,14,88.1659059524536
81,115,1,309,2314.51056170464,116,880.166291475296
81,116,1,56,180.332107543945,20,49.1649913787842
81,117,1,26,302.001310110092,14,114.500360250473
81,118,1,19,43.1670961380005,5,27.1662030220032
81,119,1,355,2090.17307829857,99,784.167237281799
81,120,1,180,785.167248010635,70,274.832742929459
81,121,1,105,379.503855705261,28,81.6662616729736
81,122,1,338,3220.50699663162,129,1953.33994293213
81,123,1,503,3338.00501847267,128,831.666393756866
81,124,1,483,2018.16779375076,189,975.334622859955
81,125,1,45,181.668197154999,26,126.001513957977
81,126,1,96,480.002447605133,23,70.6664316654205
81,127,1,106,807.170642137527,33,107.168283939362
81,128,1,172,965.333980798721,67,324.666504859924
81,129,1,81,140.165070056915,40,82.8318524360657
81,130,1,136,448.995591640472,31,89.4998159408569
81,131,1,146,883.499155521393,25,84.4996652603149
81,132,1,41,87.6680808067322,22,34.500908613205
81,133,1,290,2188.16801071167,75,507.33244395256
81,134,1,668,5213.6786801815,117,981.165894269943
81,135,1,77,219.168648004532,20,102.66614484787
81,136,1,651,4987.50354909897,395,3748.33680415154
81,137,1,119,377.668100833893,27,57.8354482650757
81,138,1,305,2128.16868901253,100,646.334481716156
81,139,1,1008,18477.7069590092,213,2011.83865022659
82,83,1,234,750.99996805191,94,447.665932655334
82,84,1,436,1514.67487406731,162,601.504893541336
82,85,1,525,4458.84013152122,245,1821.66797542572
82,86,1,518,2338.00921821594,168,931.834756374359
82,87,1,292,1286.67028713226,78,251.501327514648
82,88,1,268,2092.83639645576,114,544.501782655716
82,89,1,239,1270.66949677467,75,472.168450832367
82,90,1,215,716.002942323685,72,272.835965633392
82,91,1,463,2369.17956733704,172,626.33836889267
82,92,1,121,604.668580055237,37,116.167860746384
82,93,1,172,848.832295417786,57,464.83292222023
82,94,1,197,1702.84030842781,80,1385.00509691238
82,95,1,204,950.670708179474,67,292.334064245224
82,96,1,110,829.504086971283,40,533.002917528152
82,97,1,182,1179.33376383781,41,103.001854896545
82,98,1,1103,5969.0195786953,412,2642.17818450928
82,99,1,93,227.00008559227,40,141.00102186203
82,100,1,518,2081.34031510353,195,1005.50538611412
82,101,1,238,879.332681417465,63,216.667211294174
82,102,1,163,1331.83960366249,60,499.500330209732
82,103,1,111,524.833805561066,43,252.667280435562
82,104,1,102,272.836810112,36,79.5021638870239
82,105,1,38,67.1676878929138,19,50.6675691604614
82,106,1,21,40.3342792987823,9,20.8329982757568
82,107,1,16,14.9997849464417,9,6.83379220962524
82,108,1,27,84.1665604114532,8,6.66620111465454
82,109,1,20,30.8343262672424,8,7.66622591018677
82,110,1,22,42.0001082420349,9,32.1669244766235
82,111,1,43,105.166330099106,9,13.8332753181458
