,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
11,0.0,0.0,0.0,0.0,0.0,6.592206128868212e-05,0.0003390277437703652,0.0,0.0,0.0,0.0,0.00019776618386604637,7.533949861563671e-05,0.0,0.0,0.0,0.0,0.0,1.8834874653909178e-05,0.00402124573860961,0.004849980223381614,0.006582788691541257,0.015482266965513344,0.022065055657054602,0.01759177292675117,0.005320852089729343,0.01957885220273859,0.04510010735878553,0.04763339799973631,0.0,0.0,0.0,6.592206128868212e-05,0.007628124234833217,0.007552784736217581,0.008541615655547813,0.010905392424613414,0.07824006931233872,0.07555609967415666,0.02713163693895617,0.027734352927881265,0.015425762341551618,0.09805435744825118,0.007242009304428079,0.0,0.0,0.0,0.00014126155990431885,0.0003390277437703652,0.00160096434558228,0.0002636882451547285,0.009539864012205,0.045768745408999306,0.04100352212156028,0.024956208916429662,0.026896201005782307,0.012336842898310512,0.037933437552973084,0.03070084568587196,0.0,0.0,0.0002448533705008193,9.417437326954589e-06,5.6504623961727535e-05,0.0004143672423860019,0.0006215508635790029,0.0,0.006855894374022941,0.002636882451547285,0.0017328084681596445,0.007665793984141036,0.051965419170135425,0.06708040607989754,0.000527376490309457,0.0,0.0,2.8252311980863767e-05,0.000894656546060686,0.000320192869116456,0.0003484451810973198,0.00014126155990431885,0.000894656546060686,0.0004897067410016386,0.0009511611700224135,0.0003390277437703652,0.0004520369916938203,0.00025427080782777393,0.0160096434558228,0.004153089861186974,0.0,0.0,0.0003484451810973198,6.592206128868212e-05,0.00011300924792345507,7.533949861563671e-05,0.00014126155990431885,8.47569359425913e-05,0.00039553236773209275,0.0,1.8834874653909178e-05,0.0003766974930781836,0.0025332906409507843,0.002909988134028968,0.00019776618386604637,0.0,0.0,9.41743732695459e-05,0.0002825231198086377,6.592206128868212e-05,0.0,0.00012242668525040966,0.00020718362119300095,0.0007628124234833217,0.0004237846797129565,0.000160096434558228,5.6504623961727535e-05,0.006149586574501347,0.002156593147872601,0.0014031981617162338,0.0,0.0,0.00013184412257736424,0.0020530013372761003,0.00039553236773209275,0.00019776618386604637,0.0007910647354641855,0.0003766974930781836,0.00010359181059650048,0.00047087186634772943,0.0016386340948900985,0.0029570753206637408,0.0006027159889250937,0.0005367939276364116,0.0,0.0,0.0,3.7669749307818356e-05,0.0031360066298758782,0.0010924227299267323,0.0009605786073493681,0.00013184412257736424,0.0004991241783285932,0.00031077543178950146,0.0004237846797129565,0.0007157252368485488,0.0022130977718343285,0.0006592206128868212,0.0004520369916938203,0.0,0.0,0.0,0.0026462998888742394,0.001977661838660464,0.0005556288022903207,0.0003484451810973198,0.00021660105851995556,0.00019776618386604637,0.0001695138718851826,0.00040494980505904736,0.0005179590529825024,0.0005650462396172754,0.000367280055751229,0.0,0.0,0.0,0.0,9.417437326954589e-06,0.0014314504736970975,0.0002731056824816831,0.00023543593317386472,6.592206128868212e-05,0.00012242668525040966,5.6504623961727535e-05,4.708718663477295e-05,5.6504623961727535e-05,7.533949861563671e-05,5.6504623961727535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,2.284508065455725e-06,4.56901613091145e-06,0.0,1.1422540327278625e-05,5.254368550548168e-05,0.0,0.0,0.0,0.0,0.0,3.65521290472916e-05,0.00013021695973097633,0.0,0.0,0.0,0.0002284508065455725,0.0009503553552295816,0.0004454790727638664,0.0008498370003495297,0.0005368593953820954,0.0002924170323783328,0.00034724522594927024,0.0010760032988296464,0.0012610484521315603,0.008971263173044633,0.011107278214245736,0.01945715519348641,0.006314380292919624,0.0,0.0,0.00042263399210930915,0.00030840858883652287,0.00037922833886565034,0.0015991556458190075,0.00042263399210930915,0.00015763105651644504,0.00041349595984748627,0.01401774148963633,0.0075251695676111586,0.02443281376004898,0.03919987389515479,0.018723828104475124,0.002428432073579436,0.0,0.0,2.74140967854687e-05,0.0003540987501456374,9.823384681459618e-05,0.0002193127742837496,0.0012519104198697372,0.00033125366949108014,0.0002467268710692183,0.00029470154044378854,0.00044319456469841064,0.0017773472749245541,0.014463220562400195,0.01855934352376231,0.0009046651939204672,0.0,0.0,0.0009252257665095687,1.370704839273435e-05,0.0,0.00013935499199279922,0.00043405653243658776,0.0002467268710692183,0.0003152621130328901,0.00035866776627654885,0.00040892694371657477,0.010536151197881804,0.034114558941450344,0.0024535616622994487,9.1380322618229e-05,0.0,0.0,7.31042580945832e-05,0.0010485892020441778,0.0006099636534766786,7.995778229095038e-05,0.00015991556458190076,0.00015306204038553357,0.0003997889114547519,0.0003381071936874473,0.000623670701869413,0.0041532356629985084,0.0012564794360006488,0.0070317158254727214,0.0009435018310332145,0.0,0.0,0.0005505664437748298,0.0014278175409098283,0.0001439240081237107,3.65521290472916e-05,9.366483068368472e-05,8.909581455277328e-05,0.000207890233956471,0.0002261662984801168,0.035076336837007206,0.011047881004543887,0.005487388373224652,0.0088387617052482,8.22422903564061e-05,0.0,0.0,4.56901613091145e-06,0.0010028990407350633,0.01001985237508881,0.00038379735499656184,0.00017590712104009084,0.00011422540327278626,0.0002558649033310412,0.00017362261297463512,7.767327422549465e-05,0.018221236330074865,0.054752804804777365,0.01802019962031476,0.00363922134827097,0.0,0.0,0.0006099636534766786,0.0025655025575067793,0.001902995218524619,0.00013935499199279922,9.823384681459618e-05,0.00025814941139649694,0.0008818201132659098,0.00014163950005825497,0.0002558649033310412,0.012404878795424587,0.09434104507105963,0.003431331114314499,6.853524196367175e-05,0.0,0.0,0.0006008256212148557,0.00921342102798294,0.016939627305354202,0.008813632116528188,0.0011947977182333442,0.0004660396453529679,0.002188558726706585,0.0005619889841021084,0.0008201383954986053,0.0009435018310332145,0.0647246825104916,0.06332427906636724,0.0006145326696075901,0.0,0.0,0.02128476164585099,0.01396976682026176,0.00863087147129173,0.0017088120329608824,0.0009412173229677587,0.000847552492284074,0.0009320792907059358,0.0007081975002912748,0.0007081975002912748,0.010597832915649108,0.13549874237830997,0.02957524141538982,3.198311291638015e-05,0.0,0.0,0.0,0.009492131011968538,0.0022045502831647746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56901613091145e-05,0.01853878295117321,0.018641585814118716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001982632142432293,0.0,0.0,0.0,0.0001982632142432293,0.0,0.0,0.0,0.0,0.0,0.0,0.0001982632142432293,0.0027360323565565644,0.002061937428129585,0.01724889963916095,0.0016257583567944804,0.009595939569372299,0.009675244855069591,0.006384075498631984,0.08945636226654506,0.06764740869978984,0.0067409492842697965,0.0,0.0,0.0,0.0001982632142432293,0.0007930528569729173,0.002339505928070106,0.0026963797137079188,0.00015861057139458345,0.0012292319283080217,0.003727348427772711,0.0036083904992267736,0.052738014988699,0.015662793925215114,0.030136008564970854,0.0001982632142432293,0.0,0.0,0.0,0.00035687378563781274,0.0007137475712756255,0.00114992664261073,0.0018240215710377096,0.00229985328522146,0.002854990285102502,0.0016654109996431263,0.013918077639874698,0.006304770212934692,0.0364011261350569,0.05020024584638566,0.028232681708235854,0.0,0.0,0.0003172211427891669,0.00011895792854593759,0.0,0.0035687378563781275,0.002617074428010627,0.009080455212339902,0.0037670010706213567,0.031087671993338357,0.00804948649827511,0.0316428089932194,0.022245132638090328,0.010032118640707403,0.0010706213569134384,0.0,0.0,0.00011895792854593759,0.0015464530710971886,0.0006740949284269797,0.005035885641778024,0.0009913160712161466,0.00047583171418375035,0.051865656846028785,0.0015861057139458345,0.006384075498631984,0.002220547999524168,0.0024188112137673978,0.0015464530710971886,0.0016257583567944804,0.0,0.0,0.002022284785280939,0.00047583171418375035,0.0009120107855188548,0.0011895792854593758,0.001427495142551251,0.0026963797137079188,0.01130100321186407,0.005789285855902296,0.004044569570561878,0.00689955985566438,0.005472064713113129,0.0032911693564376065,0.0005947896427296879,0.0,0.0,0.0,0.0013085372140053135,0.0001982632142432293,0.001427495142551251,0.0,0.0005154843570323962,0.001110273999762084,0.006066854355842817,0.03973194813434315,0.007652960069788652,0.013878424997026052,0.0009516634283675007,0.002894642927951148,0.0,0.0,0.0014671477853998968,0.02807407113684127,0.0033308219992862526,0.0009120107855188548,0.0006344422855783338,7.930528569729173e-05,0.0015068004282485427,0.012014750783139697,0.03798723184900274,0.04068361156271066,0.003806653713470003,0.001982632142432293,0.0,0.0,0.0,0.00023791585709187518,0.009001149926642612,0.005551369998810421,0.002220547999524168,0.0027360323565565644,0.0017447162853404178,0.0034101272849835444,0.0056703279273563586,0.0036480431420754193,0.008485665569610215,0.004956580356080733,0.0024584638566160434,0.0,0.0,0.0,0.0026567270708592727,0.0032118640707403147,0.0024584638566160434,0.0009913160712161466,0.0005947896427296879,0.0016654109996431263,0.003132558785043023,0.003132558785043023,0.0011895792854593758,0.0009913160712161466,0.001982632142432293,0.0,0.0,0.0,0.0,0.0,0.000277568499940521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,9.038717345750523e-06,4.5193586728752615e-06,0.0,0.0,0.0,0.0,0.00024103246255334726,0.00012729526928598653,0.0,0.0,0.0,1.0545170236708942e-05,3.69080958284813e-05,0.0001393468924136539,0.0005491020787543442,0.00011298396682188153,0.0002666421616996404,0.00017399530890569755,0.0009400266039580543,0.002472089194062768,0.003697588620857443,0.0219520315270461,0.03253636953891997,0.010573792841637153,0.0,0.0,7.230973876600418e-05,0.000236513103880472,0.0010130895691695377,0.0009678959824407851,0.0008285490900271312,0.0003178615599922267,0.0005686859663368037,0.005148302754850401,0.013225149929723973,0.0379550805876974,0.05303542725263667,0.04745627897097216,0.0022536535248737968,0.0,0.0,3.766132227396051e-05,0.0001920727435971986,0.00048809073667052823,0.0006327102142025365,0.0007359022372331884,0.0006568134604578713,0.00103945249476131,0.004285858474776706,0.010199439298233985,0.03458062611195054,0.050581415493265405,0.030856674565501323,0.010110558577667439,0.0,0.0,0.00038263903430343877,8.210168255723391e-05,0.0004368713383779419,0.0006884489711679982,0.0009181830370391573,0.0016367610660263238,0.003125136522293243,0.008511458833915075,0.010593376729219612,0.041992374335465966,0.058638678780556515,0.017512514857391637,0.000250824406344577,0.0,0.0,8.05952296662755e-05,0.0010386992683158308,0.0011019702897360846,0.0009678959824407851,0.0006997473678501863,0.0008164974668994639,0.0016073852346526346,0.004480190897710342,0.007172222213853039,0.01767219886383323,0.036091598361581836,0.024326954509642052,0.0029662057422971295,0.0,0.0,0.0008082119759991926,0.0018107563749320214,0.002067606592840432,0.0015388416281140265,0.0008857942998835512,0.001089165440162938,0.001956882305354988,0.005692132248486391,0.004824415383294341,0.019717961889754766,0.03405864018523345,0.014223928196429406,0.0003848987136398764,0.0,0.0,5.573875696546155e-05,0.0013301979027162852,0.0013015752977880751,0.0010597896087892488,0.000691461876949915,0.001290276901105887,0.002570008631975065,0.0026860055045788635,0.009688751768199081,0.01669074480537382,0.030257859541345352,0.03560350762491131,0.004359674666433669,0.0,0.0,0.0009061314139114898,0.0007871216355257747,0.0006816699331586852,0.0007449409545789389,0.0008880539792199888,0.0019975565334108655,0.002521802139464396,0.0028615072663755194,0.005326817422428975,0.015627189064357176,0.033152508771321955,0.013426261390666923,3.314196360108525e-05,0.0,0.0,0.00018680015847884413,0.0025572037824019185,0.0013196527324795763,0.0008963394701202601,0.002319184225630488,0.002329729395867197,0.003034749348835738,0.002274743865347215,0.003455049705413137,0.00603710996051587,0.026128672167228324,0.008482836228986865,0.00024781150056266013,0.0,0.0,0.0015433609867869017,0.0036034353151725416,0.0017316675981567042,0.001590814252852092,0.0013204059589250554,0.001766316014648748,0.0011991365012029027,0.0011863316516297561,0.0012714462399689068,0.006458916769984228,0.012327304006712754,0.0006681118571400594,9.791943791229732e-06,0.0,0.0,0.0,0.0019802323251648436,0.000813484561117547,0.0003630551467209793,0.00023048729231663832,0.00016043723288707178,0.00025459053857197306,0.00020261791383390754,0.00019433242293363624,0.00015365819487775888,0.00010620492881256863,0.0007758232388435865,6.62839272021705e-05,0.0,0.0,0.0,7.532264454792102e-07,8.285490900271312e-06,1.5064528909584204e-06,7.532264454792102e-07,1.5064528909584204e-05,1.5064528909584204e-06,9.038717345750523e-06,4.5193586728752615e-06,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,1.0238139115834306e-05,0.0,0.0,0.0,0.0,0.0,0.00039928742551753794,0.0010238139115834306,0.0,0.0,0.0,0.0014435776153326372,0.0051600221143804905,0.0025185822224952394,0.0003890492864017036,0.0,0.00022523906054835473,0.00041976370374920656,0.0009111943813092532,0.0011057190245101051,0.016780310010852426,0.0071359829637365115,0.014077441284272171,0.0008600036857300817,0.0,0.0,0.003214775682371972,0.0027950119786227653,0.0014231013371009686,0.00022523906054835473,0.0001535720867375146,0.0004402399819808752,0.0005119069557917153,0.0007064315989925671,0.026352970084157504,0.03587443946188341,0.014179822675430514,0.0013514343632901283,0.000501668816675881,0.0,0.0,0.00012285766939001166,0.0006552409034133956,0.0017097692323443292,0.0007678604336875729,0.0022523906054835474,0.0015459590064909802,0.0003378585908225321,0.0005938120687183898,0.003450252882036161,0.04794520547945205,0.0136679157196388,0.005671929070172206,0.0009316706595409219,0.0,0.0,0.0025185822224952394,0.002242152466367713,0.0012388148330159511,0.0008600036857300817,0.0014333394762168028,0.0011466715809734422,0.0003788111472858693,0.0020885803796301984,0.014968159387349755,0.03136965825091631,0.008303130822941622,0.02118270983066118,0.00031738231259086346,0.0,0.0,0.0004095255646333722,0.0029690603435919487,0.0045662100456621,0.0014947683109118087,0.00043000184286504084,0.0012388148330159511,0.006316931834469767,0.031615373589696336,0.05819358273440219,0.07202530867989435,0.026056064049798308,0.02850297929848271,0.0013411962241742942,0.0,0.0,0.0022728668837152157,0.0021602473534410387,0.000870241824845916,0.0043716854024612485,0.003655015664352847,0.0003583348690542007,0.019196510842189325,0.055500952146937774,0.005671929070172206,0.023148432540901365,0.0017507217888076663,0.0019554845711243526,0.0008395274074984131,0.0,0.0,0.0008088129901509102,0.004934783053832136,0.0013616725024059627,0.0009111943813092532,0.0021295329360935355,0.0007678604336875729,0.0004095255646333722,0.0020271515449351925,0.0011466715809734422,0.0022728668837152157,0.0007780985728034072,0.002242152466367713,0.0025902491963060792,0.0,0.0,0.013473391076437947,0.0050576407232221475,0.0024776296660319022,0.003818825890206196,0.0010647664680467678,0.0013616725024059627,0.0026414398918852507,0.0010442901898150992,0.001003337633351762,0.0015561971456068144,0.0014435776153326372,0.0020271515449351925,0.0001535720867375146,0.0,0.0,0.02855416999406188,0.026793210066138377,0.014773634744148903,0.008241701988246617,0.006992649016114831,0.008722894526690828,0.012541720416897025,0.0026209636136535824,0.0019350082928926838,0.002487867805147736,0.001638102258533489,0.0009111943813092532,0.0010238139115834306,0.0,0.0,0.06412146528247026,0.03425681348158159,0.0076683661977598955,0.0075659848066015525,0.0026619161701169195,0.0028052501177385997,0.0014435776153326372,0.0005426213731392182,0.0014947683109118087,0.0007576222945717386,0.0006757171816450642,0.0014128631979851342,4.0952556463337225e-05,0.0,0.0,0.002405962692221062,0.021786760038495404,0.00820074943178328,0.00010238139115834306,9.214325204250876e-05,1.0238139115834306e-05,0.0002764297561275263,0.0,0.0,0.0,0.0,0.0,2.0476278231668613e-05,0.0,0.0,0.0,0.0,3.0714417347502915e-05,4.0952556463337225e-05,2.0476278231668613e-05,2.0476278231668613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
